filename,center_x,center_y,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity
0530.jpg,1127.642857142857,1582.9285714285713,1108.5,136.61492503696743,1.71875,0.746361562410253
0530.jpg,1339.5384615384614,1620.3076923076924,728.5,106.06913841265705,1.15625,0.8136944201137017
0530.jpg,1351.5714285714287,1675.2857142857142,675.0,101.72262922897431,1.4074074074074074,0.8197444464102557
0530.jpg,1378.1818181818182,1772.0,657.5,97.43204539403945,1.28,0.8703661286275411
0530.jpg,1465.0,1697.0,715.0,105.38987410199168,1.44,0.8089433969620724
0530.jpg,1522.8333333333333,1626.9166666666667,709.0,100.52535594176707,1.1428571428571428,0.8816675568405287
0530.jpg,1228.0625,1387.0,14905.5,495.48695678114956,1.1390728476821192,0.7629427663540634
0530.jpg,1344.5882352941176,1318.764705882353,2840.0,194.8407814970577,0.803030303030303,0.9400879336354465
0530.jpg,1339.1818181818182,773.1818181818181,630.0,93.12238381529609,0.8709677419354839,0.9129400166370228
0530.jpg,1626.5333333333333,1701.5333333333333,11420.0,431.76019058986356,1.2868852459016393,0.7698228086191201
0530.jpg,1792.7333333333333,1537.0666666666666,1202.5,130.83864895070042,0.8913043478260869,0.8827197573439062
0530.jpg,1955.5555555555557,1688.0,320.5,66.2478777581998,1.0476190476190477,0.9176856853293733
0530.jpg,1983.5714285714287,1672.5714285714287,173.5,49.67684490636384,1.1428571428571428,0.8834893795223868
0530.jpg,2128.6,1599.8,232.5,110.87637968482474,0.18518518518518517,0.23765926368296245
0530.jpg,1946.7142857142858,1193.5357142857142,12191.5,420.5462596006798,0.7025316455696202,0.8662424406396996
0530.jpg,1524.2222222222222,1157.3333333333333,11301.0,467.92003318316466,1.0134228187919463,0.6486097318854593
0530.jpg,1578.4516129032259,1263.4193548387098,14095.0,469.49337733613714,0.6363636363636364,0.803555731716519
0530.jpg,1987.7777777777778,919.2777777777778,2554.0,193.0752782472828,0.8939393939393939,0.8609489846234276
0530.jpg,1583.516129032258,639.4193548387096,13033.5,477.3613149432471,1.0952380952380953,0.7187477166327753
0530.jpg,1637.7142857142858,472.5357142857143,14662.5,481.9745431654363,0.7215909090909091,0.7931762257526882
0530.jpg,1769.5,270.4,734.5,105.20040671880395,1.0909090909090908,0.8340014897902825
0530.jpg,1780.3,300.2,590.0,94.63622271856515,1.1379310344827587,0.8278412834116375
0530.jpg,1858.5,258.0833333333333,1102.5,143.27734739346937,1.1627906976744187,0.674890627899346
0530.jpg,2150.1666666666665,364.0,840.5,113.96912320797976,0.6590909090909091,0.8131546830376251
0530.jpg,2121.6111111111113,287.44444444444446,5246.5,268.10819481106796,1.1948051948051948,0.9171901121972699
0530.jpg,1957.8333333333333,171.25,944.0,126.20304836037522,1.4285714285714286,0.7448042874633728
0530.jpg,1975.5,190.21428571428572,939.5,143.02076299574347,1.2682926829268293,0.5771762700159155
0530.jpg,1961.409090909091,72.9090909090909,17698.5,490.61057051183616,1.3053435114503817,0.9240011717740612
0530.jpg,2120.285714285714,1320.5714285714287,527.0,127.51391841566142,0.23333333333333334,0.4072914526827364
0530.jpg,642.8095238095239,939.4761904761905,32567.0,897.3691410112747,1.688118811881188,0.5082125161548345
0530.jpg,1960.2,1653.0,8215.0,395.3483742637073,0.8695652173913043,0.6604767242132925
0530.jpg,1816.5,240.75,93666.5,1497.7598473870048,1.4837092731829573,0.5246984595286998
0530.jpg,2088.529411764706,1614.1764705882354,28136.0,706.081157209979,0.5261194029850746,0.7091906081419029
0647.jpg,4.4,501.0,246.5,118.32969228811368,0.13793103448275862,0.22122760480816225
0647.jpg,383.3157894736842,1160.421052631579,8349.5,375.2622134800132,1.7142857142857142,0.7450761490401276
0647.jpg,309.3666666666667,1340.9333333333334,12319.0,452.75771781270123,1.1590909090909092,0.7551854170794511
0647.jpg,483.57142857142856,1427.2142857142858,1329.5,158.79171394801648,1.6486486486486487,0.6625864235994119
0647.jpg,80.31428571428572,1553.142857142857,12940.5,505.4196200366796,1.0740740740740742,0.6365854782181601
0647.jpg,352.75,1558.0,3530.5,230.84080432724312,1.7307692307692308,0.832570314821073
0647.jpg,458.0,1581.7777777777778,704.0,101.89487241753697,1.4615384615384615,0.8520750788671962
0647.jpg,513.4444444444445,1510.0,902.5,119.06905195786211,1.7692307692307692,0.7999434433928078
0647.jpg,617.8421052631579,1283.3684210526317,5313.5,294.3982868219287,1.0941176470588236,0.7704065954555029
0647.jpg,709.3333333333334,1537.111111111111,873.0,109.26842860502464,1.3928571428571428,0.9188290397837522
0647.jpg,884.1818181818181,1554.3636363636363,1371.5,152.1455567462813,1.5833333333333333,0.7445384459295166
0647.jpg,976.0833333333334,1212.4166666666667,2774.5,200.1058733963263,1.6170212765957446,0.870712784541924
0647.jpg,686.0666666666667,756.0333333333333,10023.0,371.3286002059692,1.161904761904762,0.9134626480130746
0647.jpg,614.9,825.8,4284.0,314.68834511143575,1.3068181818181819,0.5436232330407755
0647.jpg,991.75,824.65,5284.5,263.4057519567454,1.0119047619047619,0.9571130935687421
0647.jpg,1087.7241379310344,1083.655172413793,7234.0,358.5553625887765,1.2424242424242424,0.7070920004662965
0647.jpg,1077.421052631579,1357.7368421052631,4283.0,270.6031484756695,1.434782608695652,0.7350083075210199
0647.jpg,1272.0,1262.0,636.5,95.0212688280605,0.8181818181818182,0.8858631195497677
0647.jpg,1333.6666666666667,1287.9166666666667,1596.5,146.9331894994697,1.0,0.929263705051654
0647.jpg,1246.2307692307693,1306.6923076923076,2968.0,212.4381762872071,1.0952380952380953,0.8264348670490531
0647.jpg,1341.6923076923076,1006.2307692307693,3364.0,223.14607211276018,1.396551724137931,0.8489602532130472
0647.jpg,1359.3548387096773,485.80645161290323,16582.0,531.9365375729881,1.130718954248366,0.7364226382923599
0647.jpg,1508.3947368421052,369.2894736842105,18958.5,599.0390902370101,1.2455089820359282,0.6639012870966827
0647.jpg,1712.5416666666667,236.20833333333334,23918.5,586.1463492971751,1.6013986013986015,0.8748461309670714
0647.jpg,1557.3181818181818,1063.6363636363637,2752.0,236.00633598809583,1.4912280701754386,0.6208847151755541
0647.jpg,1614.9285714285713,1330.2857142857142,2841.0,204.13118372889517,1.509433962264151,0.8567663278563762
0647.jpg,1671.4166666666667,1468.5833333333333,940.0,125.01316448789565,1.2941176470588236,0.755833645170597
0647.jpg,1738.8055555555557,1131.2777777777778,19248.5,567.6637119876392,1.6618705035971224,0.7506275323619626
0647.jpg,1799.2666666666667,1004.8,3745.0,231.2800628995084,1.0857142857142856,0.8798027041986421
0647.jpg,1837.7142857142858,1496.5714285714287,402.5,74.6945226844297,0.9583333333333334,0.9065635134788642
0647.jpg,1882.4444444444443,1454.5555555555557,821.0,112.30857920500728,1.5357142857142858,0.8179507499644454
0647.jpg,1892.2142857142858,1430.2857142857142,1001.0,131.1620495389139,1.9259259259259258,0.731185470409597
0647.jpg,1972.2222222222222,1371.5555555555557,434.0,78.58354547172917,0.9259259259259259,0.8831538273139949
0647.jpg,2003.5555555555557,1356.888888888889,476.0,85.5060489689554,0.8,0.8181315452622017
0647.jpg,2031.888888888889,1354.111111111111,648.0,97.95323678840232,0.8571428571428571,0.8486864862685767
0647.jpg,1901.125,1159.25,927.5,124.00869893399647,0.975,0.7579132163292697
0647.jpg,2044.0588235294117,919.7058823529412,2720.0,217.84097147435742,1.1746031746031746,0.7202771506313238
0647.jpg,2100.9583333333335,665.0833333333334,22146.0,544.3995692607552,1.175,0.9390086950711747
0647.jpg,2275.6875,147.0625,23735.0,599.0081279129496,0.9487179487179487,0.8312538492337174
0647.jpg,2644.28,195.72,49706.5,846.8977548228215,1.0946969696969697,0.8708855508028341
0647.jpg,2553.0,480.8333333333333,2486.5,180.48377801671685,1.1090909090909091,0.9592282947950531
0647.jpg,2016.625,1112.25,3916.0,231.18250834036647,1.3666666666666667,0.9207518583873896
0647.jpg,2093.3125,1127.125,3764.0,225.53848645769438,1.234375,0.9298612622023719
0647.jpg,2144.0,1041.5294117647059,6753.0,295.22670503159225,0.8627450980392157,0.9736331109322007
0647.jpg,2062.5555555555557,1253.6666666666667,787.0,116.28329933371224,1.7307692307692308,0.7313914938611771
0647.jpg,2119.3809523809523,1205.7142857142858,3668.5,259.3852849659515,1.408450704225352,0.6851847966059645
0647.jpg,2107.5333333333333,1273.7333333333333,5359.5,349.63725670597614,1.375,0.5509329295704332
0647.jpg,2245.6666666666665,1165.8333333333333,285.5,76.98233768364264,1.5263157894736843,0.6053879701192008
0647.jpg,2282.230769230769,1126.5384615384614,2812.0,250.36023539138392,2.0,0.5637602848836933
0647.jpg,2303.7368421052633,1056.9473684210527,9643.5,360.58618061039545,1.043103448275862,0.9320224895135909
0647.jpg,2280.8333333333335,852.6666666666666,1619.5,146.9248040866245,1.0434782608695652,0.9427587584497351
0647.jpg,2370.6875,917.875,3211.0,230.6419486058456,1.5,0.7585314156601666
0647.jpg,2615.5384615384614,693.1538461538462,5544.5,297.1969387687665,1.03,0.788830307819968
0647.jpg,2524.9375,866.625,10620.0,380.80979368585275,1.0743801652892562,0.9202761408911346
0647.jpg,2598.285714285714,863.4285714285714,449.5,89.56885940506501,0.5277777777777778,0.7040856166242903
0647.jpg,2467.0,920.8181818181819,2174.0,193.65444013089177,1.1639344262295082,0.7284747209961631
0647.jpg,2653.4583333333335,728.6666666666666,9298.5,413.45816205003774,1.0703125,0.6835332100244669
0647.jpg,2729.8571428571427,577.4285714285714,1052.0,160.8648831799807,0.640625,0.5108614221033861
0647.jpg,2756.235294117647,631.7647058823529,3165.0,240.99714495244743,1.5593220338983051,0.6847937424644457
0647.jpg,852.7142857142857,640.3571428571429,79221.5,1442.4841951895623,1.5526315789473684,0.4784436537726223
0647.jpg,1030.75,906.875,52326.0,1162.3046340352616,1.2240896358543418,0.48672926828177526
0647.jpg,1294.7,1290.9,22434.0,628.7546419386529,1.6878980891719746,0.7131061317870846
0647.jpg,2573.6666666666665,658.5833333333334,38724.0,1281.1891291804402,0.9434389140271493,0.2964582805530214
0647.jpg,2041.5,1108.857142857143,46358.0,909.5675211091565,1.358649789029536,0.7041491621764937
0689.jpg,105.25,323.375,4409.5,250.96604073034484,1.4153846153846155,0.8797702915895621
0689.jpg,83.82352941176471,544.7647058823529,2561.0,190.21989489694545,0.7611940298507462,0.8894213859108607
0689.jpg,196.31578947368422,549.578947368421,5122.0,261.97449564688196,1.1948051948051948,0.937845744869269
0689.jpg,300.9130434782609,394.0869565217391,15165.5,497.27137302247655,1.5275590551181102,0.7706899230748973
0689.jpg,79.78947368421052,645.1052631578947,8312.5,430.0542958259389,1.5046728971962617,0.5648003301700907
0689.jpg,38.15384615384615,964.2307692307693,4132.5,273.4141590354536,0.7010309278350515,0.6946734870125663
0689.jpg,183.04347826086956,1269.7391304347825,16022.5,489.9306503450792,1.3059701492537314,0.8388241476727488
0689.jpg,27.0,1435.2,1483.0,168.14262856766305,0.9473684210526315,0.6591668377395031
0689.jpg,162.44444444444446,1714.0,1584.5,181.08490978439605,2.607142857142857,0.6072081406680359
0689.jpg,22.0,1815.857142857143,2055.5,198.12991133137024,0.5,0.658002062311419
0689.jpg,332.0,1857.4,271.0,89.24062574819956,3.6363636363636362,0.42761599453209764
0689.jpg,376.125,1644.75,8090.5,338.2263687013554,1.2903225806451613,0.8887309412044991
0689.jpg,468.30434782608694,1632.0869565217392,15823.5,556.1996861257356,0.9779005524861878,0.6427630997860732
0689.jpg,603.3333333333334,1662.0,1684.0,174.17475919452508,1.0727272727272728,0.6975599110750702
0689.jpg,635.0,1483.5,1851.5,162.1578941801829,0.7049180327868853,0.8848250079355559
0689.jpg,340.25,1340.25,10312.5,391.2629571856009,0.9925373134328358,0.8465183164220011
0689.jpg,421.6363636363636,1266.5454545454545,3930.0,261.0906122236126,1.2763157894736843,0.7244691575097866
0689.jpg,501.8125,1120.375,3070.0,217.37964408059287,1.0,0.8164140927844771
0689.jpg,448.6666666666667,715.3333333333334,1560.5,158.4216632108773,1.0188679245283019,0.7813479914289274
0689.jpg,522.2777777777778,646.6666666666666,2401.5,186.71498169869542,0.9344262295081968,0.8656336333389858
0689.jpg,611.0526315789474,462.36842105263156,2268.5,184.9368030287785,1.2884615384615385,0.8334929985697018
0689.jpg,512.7142857142857,278.14285714285717,3508.0,220.34165045385743,1.1129032258064515,0.9079799371452847
0689.jpg,591.6,799.8,1807.5,173.04933232728175,0.9824561403508771,0.7584873009788236
0689.jpg,605.6666666666666,919.6666666666666,1722.5,158.87525875573436,0.6031746031746031,0.8575442768115622
0689.jpg,639.3684210526316,1126.3157894736842,2881.5,199.930070662228,0.8970588235294118,0.9058832905712075
0689.jpg,659.9090909090909,1405.909090909091,1914.5,173.14832684502747,0.896551724137931,0.8024696872075242
0689.jpg,647.0,1332.6,3617.0,245.2444729946965,1.1587301587301588,0.7557182593776183
0689.jpg,814.5625,1408.5625,2628.5,201.90007637196857,1.0655737704918034,0.8102982088939414
0689.jpg,773.4666666666667,1547.6,1528.0,150.6217663894398,1.2325581395348837,0.8463650972596665
0689.jpg,825.9333333333333,1500.3333333333333,4696.5,256.1921364200131,0.9418604651162791,0.8991923429166027
0689.jpg,783.1481481481482,1751.4814814814815,3797.5,252.4273070169574,1.6206896551724137,0.7489192234895639
0689.jpg,729.2,1765.6,117.5,47.54717761755445,0.9375,0.6531279143275488
0689.jpg,713.5294117647059,338.05882352941177,3631.5,230.14624993835142,1.0,0.8615651169976801
0689.jpg,767.8571428571429,507.57142857142856,4510.0,245.20305622467131,1.118421052631579,0.9426156544223339
0689.jpg,918.425,370.75,20238.5,696.2508243451165,1.5662650602409638,0.5246343719018045
0689.jpg,768.5882352941177,1010.2352941176471,4794.5,339.7808740525501,0.9736842105263158,0.5218615845533638
0689.jpg,1034.3,1719.7333333333333,8564.0,382.0304895860037,1.1875,0.7373785033908575
0689.jpg,887.5,1334.142857142857,2588.5,196.57987549336036,1.0666666666666667,0.8417437918667028
0689.jpg,821.0625,845.1875,2647.0,191.89236828236335,1.1818181818181819,0.9033340894346955
0689.jpg,934.3636363636364,722.1818181818181,3540.5,242.70063022662532,1.1818181818181819,0.7553229046712885
0689.jpg,900.3571428571429,638.8571428571429,2778.5,204.71074586482538,0.8970588235294118,0.8331802828505075
0689.jpg,974.8333333333334,471.1666666666667,947.5,130.72058039718758,1.393939393939394,0.6967887782379303
0689.jpg,1100.7777777777778,1206.888888888889,4098.5,264.76230729237,1.263157894736842,0.7347210609772695
0689.jpg,1019.5,1422.0625,1801.5,171.09026235901936,1.2666666666666666,0.773381084710509
0689.jpg,1023.0,1340.9,2962.0,211.96356710563998,1.0327868852459017,0.8284617827199949
0689.jpg,1040.0,431.1875,5000.0,263.65075056609646,1.1772151898734178,0.9039030343641737
0689.jpg,1115.8461538461538,624.8846153846154,12341.0,545.2226505497601,0.9345238095238095,0.5216899097236276
0689.jpg,1150.4,422.5,3074.0,240.28146810210356,1.7454545454545454,0.669072490122266
0689.jpg,1338.8,252.4,4653.0,280.4019774767624,1.2222222222222223,0.7436708736574561
0689.jpg,1415.4166666666667,440.2083333333333,5092.5,301.31096385441776,1.186046511627907,0.7048732547181402
0689.jpg,1381.0666666666666,581.1333333333333,5023.0,330.56859361387785,1.5609756097560976,0.5776301611305591
0689.jpg,1172.625,986.625,457.5,80.15433930326266,0.7333333333333333,0.8948430823584567
0689.jpg,1318.4545454545455,1128.909090909091,675.5,95.13851880465747,1.0714285714285714,0.9378263826580322
0689.jpg,1187.7,1119.2,3294.5,334.0334967809331,0.6666666666666666,0.3710388079897198
0689.jpg,1166.8666666666666,778.4,2185.5,177.2930303906614,1.22,0.8737302023480601
0689.jpg,1241.7037037037037,917.8888888888889,4299.0,304.44315473894875,0.9157894736842105,0.5828608454973603
0689.jpg,1244.4761904761904,1425.6666666666667,3785.0,237.501039588992,0.9367088607594937,0.8432274151307231
0689.jpg,1327.3809523809523,1560.5714285714287,3636.5,249.06966927225542,1.1643835616438356,0.7366340127958191
0689.jpg,1360.3333333333333,1839.9166666666667,1150.0,173.90209812942518,1.06,0.47785711940804254
0689.jpg,1524.2,1830.6,2538.5,231.2927371995225,1.6727272727272726,0.596297571008023
0689.jpg,1614.0,1546.9333333333334,3360.0,261.2871646555099,1.9285714285714286,0.6184619551595067
0689.jpg,1606.5,1402.5,418.5,79.47674723597657,1.3181818181818181,0.8325784347409657
0689.jpg,1447.0,1261.9117647058824,25556.5,719.7780627995315,0.9353448275862069,0.6198891399988696
0689.jpg,1225.4545454545455,542.3636363636364,1522.0,163.4267055337381,0.5625,0.7161078994135557
0689.jpg,1375.3214285714287,726.5357142857143,5088.5,303.1928799478391,0.9891304347826086,0.695603320219127
0689.jpg,1573.0,696.95,5629.5,368.4221815469428,2.4461538461538463,0.5211804875825069
0689.jpg,1686.9166666666667,663.5833333333334,1206.0,170.5532594629579,2.085714285714286,0.5209992816251738
0689.jpg,1554.875,806.0,491.5,81.8896197858047,0.7931034482758621,0.9210340303947021
0689.jpg,1449.6153846153845,1055.076923076923,5433.5,427.06409386827704,0.8343949044585988,0.3743720500054795
0689.jpg,2210.5714285714284,275.2857142857143,1651.5,165.85655538644707,1.12,0.7544373122242568
0689.jpg,2062.722222222222,296.0,7162.5,434.3409221432548,1.69,0.47710393762229825
0689.jpg,2006.5416666666667,502.7916666666667,7098.5,473.8683550789094,2.5277777777777777,0.3972473746626534
0689.jpg,2268.5882352941176,541.7647058823529,1838.0,200.03478262915303,1.2962962962962963,0.5772239386092655
0689.jpg,1811.75,492.9375,4507.0,245.21392106572557,1.318840579710145,0.9419051646895165
0689.jpg,1750.0,766.2727272727273,2909.5,231.18826106364344,0.6129032258064516,0.6840638949450681
0689.jpg,1891.0588235294117,846.2941176470588,4383.5,238.37362571692825,1.125,0.9694255694161958
0689.jpg,2042.0,720.0,1290.0,145.31702268312776,0.603448275862069,0.7676558993559597
0689.jpg,2192.8,756.5333333333333,2604.0,275.0185227050647,1.2435897435897436,0.43264028315710756
0689.jpg,2425.6,731.4,1737.0,201.99342533423163,0.65,0.5349771277699147
0689.jpg,2478.1111111111113,684.8888888888889,2646.5,248.00142476326522,0.49523809523809526,0.5407212166938684
0689.jpg,2024.2,983.8,1215.5,149.9032558602062,1.2619047619047619,0.6797397943236957
0689.jpg,1661.578947368421,1061.0526315789473,4323.5,322.1175206891587,0.5833333333333334,0.5236204889893757
0689.jpg,1909.4375,1189.6875,3395.0,291.75399314272556,1.368421052631579,0.5012057272688076
0689.jpg,2110.0,1134.6666666666667,1634.5,165.74114956454554,1.6216216216216217,0.7477115605884802
0689.jpg,2089.8846153846152,1075.2307692307693,11701.0,587.9001730367509,1.8770491803278688,0.42542760549619113
0689.jpg,2487.3548387096776,857.7741935483871,11797.5,655.7364889054551,1.4064516129032258,0.34477927185347895
0689.jpg,2643.5882352941176,374.70588235294116,123194.0,1506.0006303033592,0.43111831442463533,0.6825730127820577
0689.jpg,2639.9285714285716,882.5,5434.5,284.17121190310894,1.2048192771084338,0.8456863061214844
0689.jpg,2652.4444444444443,1043.4444444444443,3707.5,363.6059202078579,1.5978260869565217,0.3523945086500724
0689.jpg,2780.5714285714284,973.4285714285714,1282.0,159.63005908202183,0.42424242424242425,0.6322204512805942
0689.jpg,1790.5714285714287,1543.5714285714287,293.5,66.25701693775129,1.1,0.8401449316401337
0689.jpg,1876.75,1798.375,1718.5,155.898312778496,1.2,0.8885391548863601
0689.jpg,2148.8333333333335,1635.3333333333333,205.5,54.36865401798345,1.0,0.873623941451045
0689.jpg,2008.2857142857142,1617.2857142857142,322.5,69.87601466013898,0.6923076923076923,0.8300100069605336
0689.jpg,1950.142857142857,1632.857142857143,1940.0,201.3633751643633,0.8873239436619719,0.6012438261159593
0689.jpg,2040.888888888889,1415.4444444444443,2677.0,207.80584157868492,0.9552238805970149,0.7790094602136131
0689.jpg,1854.357142857143,1480.2142857142858,2194.0,248.0259870507096,0.9529411764705882,0.44817963025679913
0689.jpg,1797.625,1330.0,8129.5,403.24052354946105,0.6774193548387096,0.6282686068288529
0689.jpg,1603.6521739130435,1190.0,3542.5,288.84067793832537,0.8137254901960784,0.5335842619886724
0689.jpg,2216.1428571428573,1318.142857142857,1120.5,150.84370050878485,0.6065573770491803,0.6188243137260904
0689.jpg,2188.1,1483.4,1432.5,183.83021198453335,1.6097560975609757,0.5326853079736259
0689.jpg,2301.4,1543.8,1148.5,152.97219616995497,2.2413793103448274,0.6167595175576066
0689.jpg,2335.5,1453.8333333333333,431.5,80.6013006607221,0.7931034482758621,0.8346541632021409
0689.jpg,2354.6,1544.4,2955.5,230.2703942520414,1.2923076923076924,0.7004298058824624
0689.jpg,2576.3333333333335,1337.6666666666667,638.0,98.23793827597932,0.9393939393939394,0.8307532789045977
0689.jpg,2357.1428571428573,1190.7142857142858,1534.5,175.79629946840006,2.607142857142857,0.6239607896450288
0689.jpg,2285.5384615384614,1309.7692307692307,4728.0,250.67701554428555,1.131578947368421,0.9454929629039472
0689.jpg,2514.8333333333335,1248.5,3101.0,277.7207690994039,1.043010752688172,0.5052367254066205
0689.jpg,2582.8571428571427,1131.7142857142858,899.5,111.65549871223872,1.1875,0.9066732449865255
0689.jpg,2535.3,1535.9,1478.0,140.71985060923782,1.170731707317073,0.937936781709113
0689.jpg,2689.0,1561.0,468.5,88.04252999028515,1.0344827586206897,0.7595116352102773
0689.jpg,2728.714285714286,1135.4285714285713,7414.0,333.20026633651685,1.0707070707070707,0.8391735096742808
0689.jpg,2787.3333333333335,1454.5,163.0,52.22888899781893,0.6842105263157895,0.7508892606238782
0689.jpg,2680.8571428571427,1224.7142857142858,1404.0,166.65590191632924,1.2040816326530612,0.6352366916548593
0689.jpg,893.1428571428571,978.4285714285714,2451.0,197.3303495085322,0.8769230769230769,0.7909798226196169
0689.jpg,194.3,889.7,78336.5,1207.6833244033057,1.1906077348066297,0.6749442293098523
0689.jpg,401.2307692307692,959.3076923076923,44524.0,1438.256888415078,2.3220973782771535,0.27047748071148164
0689.jpg,2155.681818181818,1313.0,1753.5,235.2777992868603,1.2686567164179106,0.39806476346154335
0689.jpg,2158.448275862069,1214.6206896551723,3203.0,292.30285857773873,1.0769230769230769,0.4710865203783346
0689.jpg,2128.6470588235293,1298.764705882353,50152.0,953.0914355809275,0.7587131367292225,0.6937915192311361
0689.jpg,2235.0833333333335,566.3333333333334,16296.5,500.791963755471,1.0472972972972974,0.8165626342122836
0689.jpg,1610.65,771.25,89209.0,1124.8212149638102,0.9806629834254144,0.886036345999359
0689.jpg,1065.55,548.45,91562.5,1142.1457349829711,1.042857142857143,0.8820322432893575
0689.jpg,2700.3333333333335,1004.8333333333334,26474.5,741.1490026484485,1.4153005464480874,0.6056567666520719
0917.jpg,62.07692307692308,1218.3846153846155,8025.5,341.3032856020188,1.3370786516853932,0.8657669938306597
0917.jpg,81.14285714285714,1314.5,6597.5,296.10768675870764,1.1363636363636365,0.9455617589292817
0917.jpg,351.0,1505.6666666666667,19935.5,600.237165344558,1.4458598726114649,0.6953304231576682
0917.jpg,354.6666666666667,1636.3333333333333,1140.5,156.22058081825944,0.7241379310344828,0.5872576154398178
0917.jpg,347.25,1804.25,330.5,74.39804291852407,1.0476190476190477,0.7503403562877415
0917.jpg,417.55555555555554,1720.0555555555557,2006.5,234.92740488640277,1.0126582278481013,0.4568584536890168
0917.jpg,518.2307692307693,1805.4615384615386,1703.0,201.83556865376235,1.3333333333333333,0.5253262551320583
0917.jpg,492.25,1724.5,250.5,68.3526248519204,1.368421052631579,0.6737630662864041
0917.jpg,597.5,1739.8,2559.5,207.21558707924856,0.7088607594936709,0.7490661237301858
0917.jpg,656.1666666666666,1774.75,1969.0,173.40060804766318,0.9152542372881356,0.8229138051364959
0917.jpg,640.5882352941177,1277.5882352941176,20712.0,596.7539722394882,1.0793650793650793,0.7308718993304226
0917.jpg,354.3333333333333,1085.6363636363637,56702.5,898.4221354289027,1.3839662447257384,0.8827773550011735
0917.jpg,685.2758620689655,933.6896551724138,47180.5,795.540851344678,1.2489082969432315,0.9368011853171829
0917.jpg,853.5652173913044,1401.9130434782608,16874.0,570.6226430662695,2.289719626168224,0.6512232640094958
0917.jpg,727.4117647058823,1758.6470588235295,2070.5,168.365016436792,1.2608695652173914,0.9178704422657237
0917.jpg,732.9411764705883,1810.4705882352941,3922.0,234.98893353166255,1.0833333333333333,0.8925296097967409
0917.jpg,905.3846153846154,473.3076923076923,7207.5,409.5553969211469,1.663265306122449,0.5399694740066612
0917.jpg,919.0294117647059,724.8529411764706,18901.0,533.0670201146204,1.6446280991735538,0.8358551399710228
0917.jpg,1060.625,899.4375,8341.0,458.97248816312816,2.0631578947368423,0.49757056162307745
0917.jpg,1201.5294117647059,881.2352941176471,2768.5,201.09821699820077,1.064516129032258,0.8602762866716507
0917.jpg,944.0666666666667,1719.8666666666666,23794.5,649.5323008930061,1.730263157894737,0.7087367307679368
0917.jpg,882.8666666666667,1826.2666666666667,5667.0,290.2194236747839,1.671875,0.8454932134558987
0917.jpg,1016.8888888888889,1847.0,1920.5,255.63031367150404,4.0,0.36931714506141866
0917.jpg,1262.125,1840.3125,1912.0,167.98114924234818,1.1020408163265305,0.8514843214973334
0917.jpg,1064.5882352941176,1544.4117647058824,3749.5,229.60189090829027,1.4576271186440677,0.8937834345035982
0917.jpg,1103.421052631579,506.4736842105263,8701.5,380.3570304007019,1.7415730337078652,0.7558247211151263
0917.jpg,1058.0714285714287,474.64285714285717,2736.5,232.33593053296877,1.34375,0.6370485918146374
0917.jpg,1204.0,591.7777777777778,6420.0,294.8210048928032,1.4050632911392404,0.9281711126467809
0917.jpg,1178.8333333333333,702.1111111111111,7460.5,316.7658597181545,1.3563218390804597,0.9343316537318307
0917.jpg,1448.642857142857,858.1428571428571,2553.5,202.4910396916837,1.7391304347826086,0.7825896603570006
0917.jpg,1410.0,684.9285714285714,1995.5,172.40675790094122,1.2040816326530612,0.8436319637576475
0917.jpg,1440.4117647058824,454.8529411764706,34038.0,812.601942659187,2.4383561643835616,0.6477660544368534
0917.jpg,1507.8,602.32,12723.5,606.0053736158837,2.4684684684684686,0.4353750203657045
0917.jpg,1499.5925925925926,1236.2222222222222,26058.0,668.717486382832,0.7368421052631579,0.7322604602189413
0917.jpg,1392.107142857143,1715.4642857142858,25136.5,620.9843098909378,1.015075376884422,0.8191311018500127
0917.jpg,1556.6666666666667,1831.611111111111,8165.0,457.9880903499007,3.0923076923076924,0.48916759998550124
0917.jpg,1547.157894736842,1588.2105263157894,39217.5,782.3750546645713,0.951310861423221,0.8051184508057323
0917.jpg,1833.611111111111,1671.8333333333333,12322.0,499.20984001020963,1.7719298245614035,0.6213335347129637
0917.jpg,1763.904761904762,883.7142857142857,39213.5,770.8480558913807,0.6701388888888888,0.8292928254236821
0917.jpg,1958.547619047619,1821.5714285714287,9432.5,506.13341780906984,4.115384615384615,0.4627076205899959
0917.jpg,1939.8666666666666,1419.0,2444.5,191.73485313151295,0.9838709677419355,0.8355987379304786
0917.jpg,1929.888888888889,467.48148148148147,25219.5,684.4140635038523,2.0775193798449614,0.6765633782943906
0917.jpg,2039.5384615384614,998.8076923076923,3441.5,232.60240975508944,1.056338028169014,0.7993357158654354
0917.jpg,1998.2857142857142,1575.4285714285713,1658.0,166.44527607360428,1.1956521739130435,0.752058185518264
0917.jpg,2064.5238095238096,1571.2857142857142,3728.0,226.40804746986245,1.2419354838709677,0.9139070949631346
0917.jpg,2189.409090909091,1639.2727272727273,2046.0,180.1966873431256,1.4090909090909092,0.7918116508110016
0917.jpg,2200.3636363636365,1436.8636363636363,4450.5,261.42916519195893,1.1645569620253164,0.8182963183209293
0917.jpg,2165.266666666667,581.9,5331.5,282.86834992140035,1.3661971830985915,0.8373182622430283
0917.jpg,2130.304347826087,1245.5652173913043,2258.0,181.242302788279,1.0727272727272728,0.8638029016977449
